GLOBAL UNIQUE IDENTIFIER	LAST EDITED DATE	TAXONOMIC ORDER	CATEGORY	COMMON NAME	SCIENTIFIC NAME	SUBSPECIES COMMON NAME	SUBSPECIES SCIENTIFIC NAME	OBSERVATION COUNT	BREEDING CODE	BREEDING CATEGORY	BEHAVIOR CODE	AGE/SEX	COUNTRY	COUNTRY CODE	STATE	STATE CODE	COUNTY	COUNTY CODE	IBA CODE	BCR CODE	USFWS CODE	ATLAS BLOCK	LOCALITY	LOCALITY ID	LOCALITY TYPE	LATITUDE	LONGITUDE	OBSERVATION DATE	TIME OBSERVATIONS STARTED	OBSERVER ID	SAMPLING EVENT IDENTIFIER	PROTOCOL TYPE	PROTOCOL CODE	PROJECT CODE	DURATION MINUTES	EFFORT DISTANCE KM	EFFORT AREA HA	NUMBER OBSERVERS	ALL SPECIES REPORTED	GROUP IDENTIFIER	HAS MEDIA	APPROVED	REVIEWED	REASON	TRIP COMMENTS	SPECIES COMMENTS	
URN:CornellLabOfOrnithology:EBIRD:OBS611743302	2018-08-05 16:04:18	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-05	18:15:00	obsr419311	S45330705	Traveling	P22	EBIRD	60	0.644		2	1	G3161587	1	1	1			Continuing	
URN:CornellLabOfOrnithology:EBIRD:OBS611077450	2021-03-30 18:01:40.60554	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-05	09:10:00	obsr561929	S45294389	Traveling	P22	EBIRD	140	0.402		2	1		0	1	1			continuing	
URN:CornellLabOfOrnithology:EBIRD:OBS612951636	2018-08-05 16:04:36	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-06	15:00:00	obsr346043	S45396106	Stationary	P21	EBIRD	72			3	1	G3170071	0	1	1			Continuing. Day 3	
URN:CornellLabOfOrnithology:EBIRD:OBS611762446	2021-03-19 09:28:08.576476	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-05	17:45:00	obsr320327	S45331806	Stationary	P21	EBIRD	60			1	1		1	1	1		other birders present	continuing; staying on and near ground, often within cover but also coming out briefly into the open	
URN:CornellLabOfOrnithology:EBIRD:OBS610798766	2021-03-19 09:28:08.576476	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-04	19:00:00	obsr297580	S45278877	Traveling	P22	EBIRD	70	0.161		2	1		0	1	1			Continuing.	
URN:CornellLabOfOrnithology:EBIRD:OBS613231188	2021-03-19 09:28:08.576476	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-07	10:27:00	obsr203441	S45412315	Traveling	P22	EBIRD	53	0.332		2	1	G3172006	1	1	1		Rick and I. Sunny and hot. 	Continuing. Pics and singing.	
URN:CornellLabOfOrnithology:EBIRD:OBS612955782	2021-03-24 16:16:13.833287	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-06	13:20:00	obsr612596	S45396436	Traveling	P22	EBIRD	65	0.322		1	1		1	1	1			continuing	
URN:CornellLabOfOrnithology:EBIRD:OBS612958054	2018-08-05 16:04:36	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-06	15:00:00	obsr740003	S45396569	Stationary	P21	EBIRD	72			3	1	G3170071	0	1	1			Continuing. Day 3	
URN:CornellLabOfOrnithology:EBIRD:OBS611001605	2018-05-07 14:16:26	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-05	11:20:00	obsr404339	S45290427	Stationary	P21	EBIRD	9			6	0		0	1	1			Continuing	
URN:CornellLabOfOrnithology:EBIRD:OBS612431339	2018-05-07 14:13:35	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-06	13:42:00	obsr239449	S45367878	Traveling	P22	EBIRD	33	0.156		1	1		0	1	1			Continuing. <a href="https://www.flickr.com/photos/23597882@N07/41232126534/in/dateposted-public/" title="Kentucky Warbler - E. Grand River Park, Ottawa MI"><img src="https://farm1.staticflickr.com/907/41232126534_474b3243a5_b.jpg" alt="Kentucky Warbler - E. Grand River Park, Ottawa MI" /></a>	
URN:CornellLabOfOrnithology:EBIRD:OBS613249832	2021-03-30 18:01:40.60554	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-07	09:00:00	obsr183179	S45413345	Traveling	P22	EBIRD	120	0.322		1	1		0	1	1			Bird Previously Reported, also seen with me by Steve Minard, Caleb Putnam, Rick Brigham, etc.	
URN:CornellLabOfOrnithology:EBIRD:OBS613091922	2021-03-19 09:28:08.576476	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-06	13:00:00	obsr297580	S45404506	Traveling	P22	EBIRD	60	0.161		2	1		0	1	1			Continuing	
URN:CornellLabOfOrnithology:EBIRD:OBS611211197	2021-03-30 18:01:40.60554	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-05	13:23:00	obsr612793	S45301501	Traveling	P22	EBIRD	52	0.823		3	1	G3160067	1	1	1			Continuing, pics	
URN:CornellLabOfOrnithology:EBIRD:OBS614494850	2021-03-19 09:28:08.576476	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-07	13:27:00	obsr639184	S45484109	Traveling	P22	EBIRD	77	1.416		2	0	G3174815	1	1	1			Continuing.  Calling.  Pictures.	
URN:CornellLabOfOrnithology:EBIRD:OBS613047960	2018-05-07 14:13:35	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-07	06:15:00	obsr221135	S45401973	Traveling	P22	EBIRD	15	0.002		1	0		0	1	1		Thank you to all for reports and advice	Continuing. Actively calling and foraging south of south end of plastic board walk as much as halfway to Franklin St.  Was told bird may be skittish; I kept my distance and bird worked from ~30' into the tangle to near the grass.  	
URN:CornellLabOfOrnithology:EBIRD:OBS613352542	2021-03-19 09:28:08.576476	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-07	12:54:00	obsr535844	S45418768	Traveling	P22	EBIRD	63	0.322		1	1		1	1	1			Continuing.	
URN:CornellLabOfOrnithology:EBIRD:OBS613409415	2018-05-08 00:03:50	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-07	13:30:00	obsr112852	S45421792	Stationary	P21	EBIRD	30			1	0		1	1	1		Thanks to Jess, which meant I drove up, walked the very short distance to the trail where she immediately pointed out this lovely bird...		
URN:CornellLabOfOrnithology:EBIRD:OBS610596573	2021-03-30 18:01:40.60554	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-04	17:49:00	obsr535844	S45265709	Traveling	P22	EBIRD	103	0.953		2	1	G3156242	1	1	1			Continuing, pic	
URN:CornellLabOfOrnithology:EBIRD:OBS612195761	2018-08-05 16:04:06	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-05	06:28:00	obsr501241	S45355793	Traveling	P22	EBIRD	68	0.877		4	1	G3157960	1	1	1			Continuing, pics	
URN:CornellLabOfOrnithology:EBIRD:OBS612021357	2018-05-07 14:16:26	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-05	08:03:00	obsr280838	S45346168	Traveling	P22	EBIRD	20	0.161		1	1		0	1	1			Continuing	
URN:CornellLabOfOrnithology:EBIRD:OBS611336174	2018-05-07 14:15:23	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-05	15:30:00	obsr49895	S45308273	Stationary	P21	EBIRD	30			2	0		0	1	1			Continuing - watched it at close range.	
URN:CornellLabOfOrnithology:EBIRD:OBS610794114	2021-03-24 16:16:13.833287	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-05	06:28:00	obsr612793	S45278575	Traveling	P22	EBIRD	68	0.877		4	1	G3157960	1	1	1			Continuing, pics	
URN:CornellLabOfOrnithology:EBIRD:OBS613272562	2021-03-30 18:01:40.60554	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-07	11:00:00	obsr552469	S45414484	Traveling	P22	EBIRD	90	0.402		2	1	G3172208	1	1	1			Continuing.	
URN:CornellLabOfOrnithology:EBIRD:OBS614159442	2018-05-11 14:04:41	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-07	20:10:00	obsr221135	S45464284	Traveling	P22	EBIRD	20	0.000		2	0		0	1	1		With Will	Continuing.  Seen in same general location as other reports have mentioned.  Both sides of boardwalk and wooded tangle to southern most area next to Franklin st.  Not calling, flushed a couple times by kids on bikes and walkers.  However it didn't mind our presence and worked towards us when we were mostly still keeping movements limited.	
URN:CornellLabOfOrnithology:EBIRD:OBS610585615	2021-04-01 08:05:20.192297	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-04	17:28:00	obsr280838	S45265059	Stationary	P21	EBIRD	51			8	1	G3156029	1	1	1			Continuing. See photos.	
URN:CornellLabOfOrnithology:EBIRD:OBS610884985	2018-08-05 16:04:07	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-05	07:14:00	obsr139847	S45284082	Traveling	P22	EBIRD	132	0.864		1	1		1	1	1			Photo.	
URN:CornellLabOfOrnithology:EBIRD:OBS612324405	2018-08-05 16:04:34	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-06	11:46:00	obsr301278	S45362271	Traveling	P22	EBIRD	54	0.484		1	1		0	1	1			Continuing. 	
URN:CornellLabOfOrnithology:EBIRD:OBS612606752	2021-03-30 18:01:40.60554	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-06	09:21:00	obsr289206	S45377352	Stationary	P21	EBIRD	215			2	1	G3167471	0	1	1			Continuing        ---             <a href="https://www.flickr.com/photos/28582037@N05/40130470210/in/dateposted-public/" title="Kentucky Warbler, East Grand River Park, Ottawa County"><img src="https://farm1.staticflickr.com/964/40130470210_5d95cb8744_b.jpg" alt="Kentucky Warbler, East Grand River Park, Ottawa County" /></a>	
URN:CornellLabOfOrnithology:EBIRD:OBS611860867	2021-03-24 16:16:13.833287	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-05	18:10:00	obsr297580	S45337105	Traveling	P22	EBIRD	135	0.161		2	1		0	1	1			Continuing. Still spotted at 8PM.	
URN:CornellLabOfOrnithology:EBIRD:OBS611510791	2021-03-30 18:01:40.60554	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-05	13:23:00	obsr130199	S45318029	Traveling	P22	EBIRD	52	0.823		3	1	G3160067	1	1	1			Continuing, pics	
URN:CornellLabOfOrnithology:EBIRD:OBS611111947	2018-05-07 14:15:23	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-05	12:50:00	obsr264117	S45296223	Incidental	P20	EBIRD				5	0		0	1	1			Continuing at beginning of boardwalk. Quite cooperative.	
URN:CornellLabOfOrnithology:EBIRD:OBS612908808	2018-05-07 14:13:35	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-06	15:06:00	obsr130199	S45393964	Traveling	P22	EBIRD	21	0.381		2	1		1	1	1			Continuing	
URN:CornellLabOfOrnithology:EBIRD:OBS610555629	2021-03-19 09:28:08.576476	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-04	15:00:00	obsr196987	S45263142	Traveling	P22	EBIRD	60	0.161		1	1		0	1	1			Brief but clear looks at distinct black and yellow face pattern.  Otherwise, plain olive above and plain yellow below.  Skulking on ground. Found and photographed by others later in the afternoon.	
URN:CornellLabOfOrnithology:EBIRD:OBS613272994	2021-03-30 18:01:40.60554	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-07	11:00:00	obsr451079	S45414511	Traveling	P22	EBIRD	90	0.402		2	1	G3172208	1	1	1			Continuing. 	
URN:CornellLabOfOrnithology:EBIRD:OBS612729088	2021-03-19 09:28:08.576476	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-06	17:03:00	obsr406240	S45384224	Traveling	P22	EBIRD	121	1.563		1	1		0	1	1			Olive upper parts, yellow under.  Black crown and black mask and black sideburns.  Yellow eyebrows.  Foraging on the ground.  Seen by several other birders.	
URN:CornellLabOfOrnithology:EBIRD:OBS612327514	2021-03-24 16:16:13.833287	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-06	12:30:00	obsr296154	S45362452	Traveling	P22	EBIRD	19	0.118		1	0		0	1	1			Continuing.	
URN:CornellLabOfOrnithology:EBIRD:OBS610609078	2021-03-30 18:01:40.60554	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-04	19:05:00	obsr561929	S45265641	Traveling	P22	EBIRD	40	0.563		5	1		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS611222847	2021-04-21 20:20:11.93997	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-05	09:00:00	obsr205484	S45302092	Traveling	P22	EBIRD	240	1.609		6	1		1	1	1			Continuing bird. Same details as yesterday. Photos included.	
URN:CornellLabOfOrnithology:EBIRD:OBS612957444	2018-08-05 16:04:36	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-06	15:00:00	obsr835801	S45396532	Stationary	P21	EBIRD	72			3	1	G3170071	0	1	1			Continuing. Day 3	
URN:CornellLabOfOrnithology:EBIRD:OBS610694208	2018-05-07 14:16:26	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-04	19:45:00	obsr205484	S45271514	Traveling	P22	EBIRD	40	1.609		4	1		0	1	1			Bold yellow spectacles separated black crown from black on face. Bright yellow underneath and olive on back and wings. 	
URN:CornellLabOfOrnithology:EBIRD:OBS613232037	2021-03-24 16:16:13.833287	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-07	10:02:00	obsr242675	S45412358	Traveling	P22	EBIRD	98	0.645		1	1		1	1	1			Yellow warbler with black cap and yellow eye stripe with black check triangle.  Along boardwalk by edge of water.  Flew into alders and sang.	
URN:CornellLabOfOrnithology:EBIRD:OBS613344967	2021-03-24 16:16:13.833287	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-07	12:15:00	obsr317006	S45418381	Traveling	P22	EBIRD	92	1.143		1	1		0	1	1			Continuing 	
URN:CornellLabOfOrnithology:EBIRD:OBS612340237	2021-03-30 18:01:40.60554	32906	species	Kentucky Warbler	Geothlypis formosa			1					United States	US	Michigan	US-MI	Ottawa	US-MI-139		23			East Grand River Park	L1280660	H	43.0610809	-86.2022710	2018-05-06	09:21:00	obsr353565	S45363136	Stationary	P21	EBIRD	215			2	1	G3167471	0	1	1			Continuing	
