GLOBAL UNIQUE IDENTIFIER	LAST EDITED DATE	TAXONOMIC ORDER	CATEGORY	COMMON NAME	SCIENTIFIC NAME	SUBSPECIES COMMON NAME	SUBSPECIES SCIENTIFIC NAME	OBSERVATION COUNT	BREEDING CODE	BREEDING CATEGORY	BEHAVIOR CODE	AGE/SEX	COUNTRY	COUNTRY CODE	STATE	STATE CODE	COUNTY	COUNTY CODE	IBA CODE	BCR CODE	USFWS CODE	ATLAS BLOCK	LOCALITY	LOCALITY ID	LOCALITY TYPE	LATITUDE	LONGITUDE	OBSERVATION DATE	TIME OBSERVATIONS STARTED	OBSERVER ID	SAMPLING EVENT IDENTIFIER	PROTOCOL TYPE	PROTOCOL CODE	PROJECT CODE	DURATION MINUTES	EFFORT DISTANCE KM	EFFORT AREA HA	NUMBER OBSERVERS	ALL SPECIES REPORTED	GROUP IDENTIFIER	HAS MEDIA	APPROVED	REVIEWED	REASON	TRIP COMMENTS	SPECIES COMMENTS	
URN:CornellLabOfOrnithology:EBIRD:OBS622047490	2018-08-05 16:07:50	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Arenac	US-MI-011	US-MI_2760	12			Santiago Rd. boardwalk	L1219283	H	43.9992052	-83.7062287	2018-05-21	20:43:00	obsr729146	S45922068	Traveling	P22	EBIRD	37	0.402		2	1	G3222435	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS621936638	2018-08-05 16:07:50	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Arenac	US-MI-011	US-MI_2760	12			Santiago Rd. boardwalk	L1219283	H	43.9992052	-83.7062287	2018-05-21	20:43:00	obsr410939	S45914900	Traveling	P22	EBIRD	37	0.402		4	1	G3222435	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS633211848	2018-08-05 16:09:19	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Arenac	US-MI-011	US-MI_3776	12			Wigwam Bay SWA--diked unit	L4621873	H	43.9940690	-83.7711670	2018-06-21	09:15:00	obsr142163	S46704336	Traveling	P22	EBIRD	460	3.219		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS634692496	2018-08-05 16:09:28	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Arenac	US-MI-011	US-MI_3776				Wigwam Bay SWA--Palmer Rd. unit	L590367	H	43.9690218	-83.8598590	2018-06-26	10:59:00	obsr524785	S46815032	Traveling	P22	EBIRD	14	0.161		2	1	G3307478	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS634603541	2018-08-05 16:09:28	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Arenac	US-MI-011	US-MI_3776				Wigwam Bay SWA--Palmer Rd. unit	L590367	H	43.9690218	-83.8598590	2018-06-26	10:59:00	obsr407831	S46808245	Traveling	P22	EBIRD	14	0.161		2	1	G3307478	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS760931443	2019-05-17 15:01:38	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Arenac	US-MI-011	US-MI_3776				Wigwam Bay SWA--Palmer Rd. unit	L590367	H	43.9690218	-83.8598590	2019-05-17	14:42:00	obsr117849	S56406607	Traveling	P22	EBIRD	18	0.266		2	0	G4188003	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS760931440	2019-05-17 15:01:38	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Arenac	US-MI-011	US-MI_3776				Wigwam Bay SWA--Palmer Rd. unit	L590367	H	43.9690218	-83.8598590	2019-05-17	14:42:00	obsr271305	S56406606	Traveling	P22	EBIRD	18	0.266		2	0	G4188003	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS769991672	2019-06-02 12:45:10	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Arenac	US-MI-011	US-MI_3776	12			Wigwam Bay SWA--diked unit	L4621873	H	43.9940690	-83.7711670	2019-05-31	09:23:00	obsr528092	S56998994	Traveling	P22	EBIRD	80	1.609		1	1		0	1	0			heard	
URN:CornellLabOfOrnithology:EBIRD:OBS765382652	2019-05-24 22:11:08	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Arenac	US-MI-011	US-MI_3776	12			Wigwam Bay SWA--diked unit	L4621873	H	43.9940690	-83.7711670	2019-05-24	08:19:00	obsr129836	S56691094	Traveling	P22	EBIRD	189	4.989		1	1		0	1	0		Including Stover Rd approach. 		
URN:CornellLabOfOrnithology:EBIRD:OBS780516019	2019-07-05 20:22:35	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Arenac	US-MI-011	US-MI_3776	12			Wigwam Bay SWA--diked unit	L4621873	H	43.9940690	-83.7711670	2019-06-30	09:19:00	obsr291332	S57811738	Traveling	P22	EBIRD	130	9.254		1	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS776737153	2021-03-26 02:52:33.347592	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Arenac	US-MI-011	US-MI_2760				US-MI-Saginaw Bay (43.9429,-83.8816)	L8992671	P	43.9429410	-83.8815780	2019-06-19	10:41:00	obsr129836	S57509349	Traveling	P22	EBIRD	46	1.673		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS776885476	2021-03-19 08:44:16.119017	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Arenac	US-MI-011	US-MI_3776	12			Wigwam Bay SWA--diked unit	L4621873	H	43.9940690	-83.7711670	2019-06-18	09:30:00	obsr142163	S57521276	Traveling	P22	EBIRD	480	4.828		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS780871619	2021-03-30 17:31:23.601021	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Arenac	US-MI-011	US-MI_2760	12			Santiago Rd. boardwalk	L1219283	H	43.9992052	-83.7062287	2019-07-01	10:42:00	obsr413691	S57840143	Traveling	P22	EBIRD	53	0.612		1	1		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS788068101	2019-07-24 11:55:16	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Arenac	US-MI-011	US-MI_3776				Wigwam Bay SWA--Palmer Rd. unit	L590367	H	43.9690218	-83.8598590	2019-07-24	11:35:00	obsr129836	S58417380	Traveling	P22	EBIRD	13	0.089		1	1		0	1	0		River otter		
URN:CornellLabOfOrnithology:EBIRD:OBS796582799	2021-03-19 08:44:16.119017	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Arenac	US-MI-011	US-MI_2760	12			Santiago Rd. boardwalk	L1219283	H	43.9992052	-83.7062287	2019-08-20	12:28:00	obsr413691	S59130654	Traveling	P22	EBIRD	75	0.885		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS192017117	2014-08-24 09:41:22	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Baraga	US-MI-013	US-MI_3575	12			Sturgeon River Sloughs WA (South Unit)	L987533	H	46.9318616	-88.4885216	2011-06-12	19:05:00	obsr399099	S13652142	Traveling	P22	EBIRD	80	3.219		1	1		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS192017406	2014-08-24 09:41:22	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Baraga	US-MI-013	US-MI_3575	12			Sturgeon River Sloughs WA (South Unit)	L987533	H	46.9318616	-88.4885216	2011-06-25	20:44:00	obsr399099	S13652180	Incidental	P20	EBIRD				1	1		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS192016762	2014-08-24 09:41:22	7149	species	Least Bittern	Ixobrychus exilis			3					United States	US	Michigan	US-MI	Baraga	US-MI-013	US-MI_3575	12			Sturgeon River Sloughs WA (South Unit)	L987533	H	46.9318616	-88.4885216	2011-06-11	19:15:00	obsr399099	S13652116	Traveling	P22	EBIRD	19	0.805		2	1		0	1	1			seen 1 Least Bittern and Heard 2 more.	
URN:CornellLabOfOrnithology:EBIRD:OBS192016846	2014-08-24 09:41:22	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Baraga	US-MI-013	US-MI_3575	12			Sturgeon River Sloughs WA (South Unit)	L987533	H	46.9318616	-88.4885216	2011-06-10	19:04:00	obsr399099	S13652099	Incidental	P20	EBIRD				1	1		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS192017304	2014-08-24 09:41:22	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Baraga	US-MI-013	US-MI_3575	12			Sturgeon River Sloughs WA (South Unit)	L987533	H	46.9318616	-88.4885216	2011-06-16	19:00:00	obsr399099	S13652153	Incidental	P20	EBIRD				1	1		0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS192017557	2014-08-24 09:41:22	7149	species	Least Bittern	Ixobrychus exilis			2				Unknown Sex, Juvenile (2)	United States	US	Michigan	US-MI	Baraga	US-MI-013	US-MI_3575	12			Sturgeon River Sloughs WA (South Unit)	L987533	H	46.9318616	-88.4885216	2011-07-08	07:14:00	obsr399099	S13652240	Traveling	P22	EBIRD	64	2.414		1	1		0	1	1			Nest with 2 young and 4 eggs	
URN:CornellLabOfOrnithology:EBIRD:OBS779450619	2019-07-31 10:37:25	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Baraga	US-MI-013					Lightfoot Bay/Pine Beach Drive	L7692145	P	46.8993812	-88.1898308	2019-06-24	07:05:00	obsr849045	S57727960	Incidental	P20	EBIRD				1	0		0	1	1			Heard at close range while photographing snapping turtles for my grandson. They were making the distinctive "chuckling" call; one was very close and the other further off.  This is a first for us in 25+ years, though the habitat in the Lightfoot wetlands complex would seem quite suitable. The last five years there have been American Bitterns in another section of the marsh. The birds were not calling when I checked back later in the day, nor were they there the next couple mornings. I will monitor the spot while we are in residence.	
URN:CornellLabOfOrnithology:EBIRD:OBS470316391	2020-07-07 20:09:52	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Barry	US-MI-015		23			Assyria	L5508863	P	42.4652016	-85.1309109	2007-04-29		obsr516878	S34786050	Historical	P62	EBIRD				1	0		0	1	1		Looking for county birds.	heard calling. Not considered particularly rare by me at the time. No further notes taken.	
URN:CornellLabOfOrnithology:EBIRD:OBS155084340	2018-08-06 20:02:05	7149	species	Least Bittern	Ixobrychus exilis			1	S 	C2	S 		United States	US	Michigan	US-MI	Barry	US-MI-015	US-MI_3579	23			Otis Sanctuary	L492835	H	42.6020306	-85.3864610	2012-06-01	12:30:00	obsr107741	S10892638	Traveling	P22	EBIRD	170	0.966		5	1		0	1	0			First Otis Sanctuary record, singing approx .5 miles upstream from boardwalk near first patch of cattails directly adjacent to the creek.	
URN:CornellLabOfOrnithology:EBIRD:OBS155418503	2021-08-06 10:50:44.485009	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Barry	US-MI-015	US-MI_3579	23			Otis Sanctuary	L492835	H	42.6020306	-85.3864610	2012-06-03	05:30:00	obsr128205	S10914894	Area	P23	EBIRD	900		48.5623	30	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS451544349	2018-08-06 20:02:04	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Barry	US-MI-015	US-MI_1655	23			Otis Santuary Havens Road Hastings MI	L2857148	P	42.6026000	-85.3893900	2012-06-01	07:00:00	obsr342043	S18424065	Traveling	P22	EBIRD	240	2.414		12	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS155392734	2018-08-06 20:02:05	7149	species	Least Bittern	Ixobrychus exilis			1	S 	C2	S 		United States	US	Michigan	US-MI	Barry	US-MI-015	US-MI_3579	23			Otis Sanctuary	L492835	H	42.6020306	-85.3864610	2012-06-02	08:30:00	obsr107741	S10913169	Traveling	P22	EBIRD	120	0.966		7	1		0	1	0			Continuing first sanctuary record	
URN:CornellLabOfOrnithology:EBIRD:OBS196343569	2021-03-19 08:44:42.182877	7149	species	Least Bittern	Ixobrychus exilis			3					United States	US	Michigan	US-MI	Barry	US-MI-015	US-MI_3579	23			Otis Sanctuary	L492835	H	42.6020306	-85.3864610	2013-05-05	09:00:00	obsr128205	S14050284	Traveling	P22	EBIRD	59	1.931		1	1		0	1	0			Perched in trees at small kettle swamp on north side of sanctuary in the uplands	
URN:CornellLabOfOrnithology:EBIRD:OBS251259981	2018-08-05 13:46:31	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Barry	US-MI-015		23			Butler Rd. marshes	L2164328	H	42.5085524	-85.1419830	2014-05-06	20:26:00	obsr420240	S18258994	Stationary	P21	EBIRD	25			1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS256077836	2021-03-30 17:31:48.868284	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Barry	US-MI-015	US-MI_1655	23			Barry SGA--Fish Lake Unit	L1570666	H	42.5450241	-85.4912949	2014-05-24	08:40:00	obsr281935	S18535384	Traveling	P22	EBIRD	180	3.862		2	1	G911885	0	1	0		Circled Fish Lake by kayak.	Location: 80 yards north of where the boat launch channel meets the lake.  Heard one bird calling: "ko-ko-ko-ko" Stayed in the area for 20 minutes imitating the call with our voices.  The bird kept calling back. Saw nothing.  After 15 minutes a second bird landed in cattails 20 yards to our left.  We could see it was a bittern or heron.  The neck was streaked brown against a cream background.  It was about the size of a Green heron.  The crown was dark - almost black, the back was also dark and the nape of the neck was a rusty red-brown color.  Flanks were buffy, almost a warm orange-brown.  Bill was yellow, eye was yellow and there was red at the base of the bill.  This bird flew and landed near the unseen calling bird.  We could see one of the bitterns, sometimes two, deep in the cattails, walking about.  One was tugging at dead vegetation as if constructing a nest.	
URN:CornellLabOfOrnithology:EBIRD:OBS256097890	2021-03-30 17:31:48.868284	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Barry	US-MI-015	US-MI_1655	23			Barry SGA--Fish Lake Unit	L1570666	H	42.5450241	-85.4912949	2014-05-24	08:40:00	obsr500310	S18536447	Traveling	P22	EBIRD	180	3.862		2	1	G911885	0	1	0		Circled Fish Lake by kayak.	Location: 80 yards north of where the boat launch channel meets the lake.  Heard one bird calling: "ko-ko-ko-ko" Stayed in the area for 20 minutes imitating the call with our voices.  The bird kept calling back. Saw nothing.  After 15 minutes a second bird landed in cattails 20 yards to our left.  We could see it was a bittern or heron.  The neck was streaked brown against a cream background.  It was about the size of a Green heron.  The crown was dark - almost black, the back was also dark and the nape of the neck was a rusty red-brown color.  Flanks were buffy, almost a warm orange-brown.  Bill was yellow, eye was yellow and there was red at the base of the bill.  This bird flew and landed near the unseen calling bird.  We could see one of the bitterns, sometimes two, deep in the cattails, walking about.  One was tugging at dead vegetation as if constructing a nest.	
URN:CornellLabOfOrnithology:EBIRD:OBS631306450	2018-06-15 14:57:09	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Barry	US-MI-015	US-MI_1655	23			Barry SGA--Fish Lake Unit	L1570666	H	42.5450241	-85.4912949	2018-06-15	07:20:00	obsr46830	S46566848	Traveling	P22	EBIRD	136	1.775		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS630337708	2021-03-30 17:31:48.868284	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Barry	US-MI-015	US-MI_1655	23			Barry SGA--Fish Lake Unit	L1570666	H	42.5450241	-85.4912949	2018-06-12	06:12:00	obsr451079	S46494214	Traveling	P22	EBIRD	147	1.431		1	1		0	1	0			Just as I was leaving I saw it fly across the road a little ahead of my car.  It moved from the north side to the south side of Guernsey Lake Rd.	
URN:CornellLabOfOrnithology:EBIRD:OBS629876145	2018-06-10 22:06:15	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Barry	US-MI-015	US-MI_1655	23			Barry SGA--Fish Lake Unit	L1570666	H	42.5450241	-85.4912949	2018-06-10	19:16:00	obsr443572	S46458783	Traveling	P22	EBIRD	68	0.364		1	1		0	1	0			Observed the same bird twice in flight as it relocated from one portion of the cattail marsh to  another. Nice views of this long overdue addition to my life list. Shortly after I first arrived I had a fleeting view of a bird flying away from me which I thought might have  been a Least Bittern but I didn’t have any experience with this bird to put the nature of my observation beyond the threshold of “possible”. I was bummed and thought my moment might have passed me up. Towards the later 20 minutes however I was rewarded with the definitive encounters.	
URN:CornellLabOfOrnithology:EBIRD:OBS770181935	2019-06-02 18:34:04	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Barry	US-MI-015	US-MI_1655	23			Barry SGA--Fish Lake Unit	L1570666	H	42.5450241	-85.4912949	2019-06-02	17:48:00	obsr443572	S57011742	Stationary	P21	EBIRD	26			1	1		0	1	0			Heard only - one sequence of soft but distinctive chuckling calls represented well in Sibley recording “chuckling call #1_LA”. I observed one at the same location last year. Among reeds somewhere within 30-50’ of W. Guernsey Lake Road (south side) and at the west end of the open stretch of road bordered by reeds and brush.	
URN:CornellLabOfOrnithology:EBIRD:OBS954378574	2021-03-30 18:11:25.024588	7149	species	Least Bittern	Ixobrychus exilis			1					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2000-08-22	08:00:00	obsr358645	S71321411	Traveling	P22	EBIRD	120	1.609		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS601884671	2019-05-15 13:10:46	7149	species	Least Bittern	Ixobrychus exilis			X					United States	US	Michigan	US-MI	Bay	US-MI-017		12			Bay City SP	L248556	H	43.6700032	-83.9116268	2002-05-07		obsr1004516	S44708174	Historical	P62	EBIRD				1	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS348567697	2021-08-06 10:53:27.09566	7149	species	Least Bittern	Ixobrychus exilis			X					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2002-07-01		obsr506449	S25462905	Historical	P62	EBIRD				1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS348467628	2021-03-30 18:11:25.024588	7149	species	Least Bittern	Ixobrychus exilis			X					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2002-08-06		obsr506449	S25456482	Historical	P62	EBIRD				1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS56207228	2021-03-31 03:28:38.49621	7149	species	Least Bittern	Ixobrychus exilis			X					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2004-05-27		obsr92819	S4048913	Incidental	P20	EBIRD				2	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS847631619	2020-01-06 05:46:15	7149	species	Least Bittern	Ixobrychus exilis			X					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2004-06-29	06:00:00	obsr506449	S63082240	Stationary	P21	EBIRD	60			1	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS138099855	2014-11-29 16:46:57	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2004-06-12	08:00:00	obsr235798	S9738698	Traveling	P22	EBIRD	60	1.609		2	0	G349731	0	1	0		with Peter Kaestner		
URN:CornellLabOfOrnithology:EBIRD:OBS36945276	2014-11-07 14:15:14	7149	species	Least Bittern	Ixobrychus exilis			4					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2004-06-09		obsr106380	S2700872	Incidental	P20	EBIRD				2	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS73615977	2021-03-30 18:11:25.024588	7149	species	Least Bittern	Ixobrychus exilis			X					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2004-06-20	10:30:00	obsr86405	S5237543	Traveling	P22	EBIRD	75	0.483			0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS120117711	2014-11-29 16:46:57	7149	species	Least Bittern	Ixobrychus exilis			2					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point SWA	L577756	H	43.7742237	-83.9376283	2004-06-12	08:00:00	obsr229717	S8346842	Traveling	P22	EBIRD	60	1.609		2	0	G349731	0	1	0		with Peter Kaestner		
URN:CornellLabOfOrnithology:EBIRD:OBS251003413	2021-08-06 10:51:57.379073	7149	species	Least Bittern	Ixobrychus exilis			X					United States	US	Michigan	US-MI	Bay	US-MI-017		12			Bay City SP	L248556	H	43.6700032	-83.9116268	2005-06-02		obsr19169	S18244493	Incidental	P20	EBIRD				25	1		0	1	0		IAS trip to Mio, MI--June 2 - Bay City State Recreation Area and Tobico Marsh (BC).--June 3 - Nayanquing Point Wildlife Area (NP) and Rifle River State Recreation Area (RR)--June 4 - Kirtland?s Warbler tour and areas SW of Mio (KW), AuSable River tour through McKinley with scenic stops and hike along Ruffed Grouse Walk (ART), and nighttime walk to Wakely Lake (WL)--June 5 - Luzerne Boardwalk (LB), Hartwick Pines State Park (HP), East Branch AuSable River trail hike and scenic auto drive east of Hartwick Pines S.P. (RA).--June 6 - Mio Pond overlook (MP), Houghton Lake area including Dead Stream Flooding, Houghton Lake flats and Yellow Rail habitat (HL).		
URN:CornellLabOfOrnithology:EBIRD:OBS720006221	2019-03-06 00:35:19	7149	species	Least Bittern	Ixobrychus exilis			X					United States	US	Michigan	US-MI	Bay	US-MI-017	US-MI_1628				Nayanquing Point	L8785583	P	43.7869660	-83.9304466	2005-06-05		obsr996402	S53485793	Historical	P62	EBIRD					1		0	1	0				
